step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
80645, 8.564400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108042560E+01, 4.714643651E+05, 0.000000000E+00, 7.246690858E+04, 2.920180127E+07, 5.948252202E+10, 0.000000000E+00, 8.344208400E+07, 4.342488263E-01, 8.889071901E-03, 0.000000000E+00, 2.558190152E+05,-1.795071454E+05, 0.000000000E+00, 1.043025775E+05, 0.000000000E+00, 4.721430077E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053252507E+05, 7.353453334E+04,-2.912141283E+04, 0.000000000E+00, 0.000000000E+00, 5.708827673E+04, 7.015010027E+04,-1.092812457E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80650, 8.564900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108109604E+01, 4.714643651E+05, 0.000000000E+00, 7.246885682E+04, 2.920183536E+07, 5.948277880E+10, 0.000000000E+00, 8.344213900E+07, 4.651972121E-01, 9.017046763E-03, 0.000000000E+00, 2.559582203E+05,-1.792433508E+05, 0.000000000E+00, 1.043026463E+05, 0.000000000E+00, 4.735340155E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052664294E+05, 7.353528529E+04,-3.013598568E+04, 0.000000000E+00, 0.000000000E+00, 5.694924470E+04, 6.977374595E+04,-1.041361851E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80655, 8.565400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107738056E+01, 4.714643651E+05, 0.000000000E+00, 7.247079556E+04, 2.920458874E+07, 5.948303704E+10, 0.000000000E+00, 8.344219400E+07, 4.561607194E-01, 8.903361854E-03, 0.000000000E+00, 2.591570161E+05,-1.793449646E+05, 0.000000000E+00, 1.043027150E+05, 0.000000000E+00, 5.055204939E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052428502E+05, 7.354063050E+04,-2.907189566E+04, 0.000000000E+00, 0.000000000E+00, 5.375066561E+04, 7.022485200E+04, 1.618277153E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80660, 8.565900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107634487E+01, 4.714643651E+05, 0.000000000E+00, 7.247271856E+04, 2.920369372E+07, 5.948329481E+10, 0.000000000E+00, 8.344224900E+07, 4.190894834E-01, 8.745874429E-03, 0.000000000E+00, 2.572102386E+05,-1.791252525E+05, 0.000000000E+00, 1.043027838E+05, 0.000000000E+00, 4.860509767E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.051475481E+05, 7.351661514E+04,-3.132825003E+04, 0.000000000E+00, 0.000000000E+00, 5.569768608E+04, 7.069987644E+04,-1.901978485E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80665, 8.566400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107612267E+01, 4.714643651E+05, 0.000000000E+00, 7.247482902E+04, 2.920459363E+07, 5.948355140E+10, 0.000000000E+00, 8.344230400E+07, 6.745914048E-01, 8.953434902E-03, 0.000000000E+00, 2.577664340E+05,-1.790756614E+05, 0.000000000E+00, 1.043028525E+05, 0.000000000E+00, 4.916141116E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.050382338E+05, 7.349119961E+04,-3.126843675E+04, 0.000000000E+00, 0.000000000E+00, 5.514144134E+04, 7.166454967E+04,-2.264848163E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80670, 8.566900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107867828E+01, 4.714643651E+05, 0.000000000E+00, 7.247672791E+04, 2.920368408E+07, 5.948380733E+10, 0.000000000E+00, 8.344235900E+07, 4.737553808E-01, 9.392206985E-03, 0.000000000E+00, 2.560284234E+05,-1.792614605E+05, 0.000000000E+00, 1.043029213E+05, 0.000000000E+00, 4.742306176E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.051986279E+05, 7.352220581E+04,-3.188022831E+04, 0.000000000E+00, 0.000000000E+00, 5.687985949E+04, 7.099821663E+04,-1.945508273E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80675, 8.567400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107955568E+01, 4.714643651E+05, 0.000000000E+00, 7.247858393E+04, 2.920174366E+07, 5.948406465E+10, 0.000000000E+00, 8.344241400E+07, 4.047364272E-01, 9.152385063E-03, 0.000000000E+00, 2.559591255E+05,-1.793765643E+05, 0.000000000E+00, 1.043029900E+05, 0.000000000E+00, 4.735355723E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052992474E+05, 7.354021319E+04,-3.136866140E+04, 0.000000000E+00, 0.000000000E+00, 5.694943277E+04, 7.039661338E+04,-2.929958089E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80680, 8.567900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107931403E+01, 4.714643651E+05, 0.000000000E+00, 7.248048229E+04, 2.920043475E+07, 5.948432258E+10, 0.000000000E+00, 8.344246900E+07, 4.300377071E-01, 9.092749001E-03, 0.000000000E+00, 2.570718351E+05,-1.793653943E+05, 0.000000000E+00, 1.043030588E+05, 0.000000000E+00, 4.846615458E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052995889E+05, 7.357800961E+04,-3.135893486E+04, 0.000000000E+00, 0.000000000E+00, 5.583690417E+04, 6.994516508E+04,-2.322278650E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80685, 8.568400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107768169E+01, 4.714643651E+05, 0.000000000E+00, 7.248234278E+04, 2.920311120E+07, 5.948457933E+10, 0.000000000E+00, 8.344252400E+07, 3.793275935E-01, 8.956942305E-03, 0.000000000E+00, 2.576978722E+05,-1.792275933E+05, 0.000000000E+00, 1.043031275E+05, 0.000000000E+00, 4.909200563E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.051811142E+05, 7.354212800E+04,-2.923006797E+04, 0.000000000E+00, 0.000000000E+00, 5.521112187E+04, 7.007473022E+04, 1.485846942E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80690, 8.568900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107651784E+01, 4.714643651E+05, 0.000000000E+00, 7.248424250E+04, 2.920367668E+07, 5.948483622E+10, 0.000000000E+00, 8.344257900E+07, 4.222990347E-01, 9.034688732E-03, 0.000000000E+00, 2.570026460E+05,-1.794643261E+05, 0.000000000E+00, 1.043031963E+05, 0.000000000E+00, 4.839668290E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052570916E+05, 7.354056481E+04,-3.036331667E+04, 0.000000000E+00, 0.000000000E+00, 5.590651335E+04, 7.030518800E+04,-5.345270731E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80695, 8.569400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107374231E+01, 4.714643651E+05, 0.000000000E+00, 7.248620031E+04, 2.920713987E+07, 5.948509469E+10, 0.000000000E+00, 8.344263400E+07, 4.791540949E-01, 9.102036957E-03, 0.000000000E+00, 2.597146426E+05,-1.795478862E+05, 0.000000000E+00, 1.043032650E+05, 0.000000000E+00, 5.110859998E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.054808914E+05, 7.358931502E+04,-2.877195563E+04, 0.000000000E+00, 0.000000000E+00, 5.319466502E+04, 7.075260669E+04, 2.238341987E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80700, 8.569900000E+01, 1.000000000E-03, 7.731362857E-02, 9.106893427E+01, 4.714643651E+05, 0.000000000E+00, 7.248820207E+04, 2.921127972E+07, 5.948535394E+10, 0.000000000E+00, 8.344268900E+07, 5.235079541E-01, 8.945733579E-03, 0.000000000E+00, 2.609664090E+05,-1.791937025E+05, 0.000000000E+00, 1.043033338E+05, 0.000000000E+00, 5.236027357E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052232298E+05, 7.350162659E+04,-2.868426245E+04, 0.000000000E+00, 0.000000000E+00, 5.194306018E+04, 7.192786248E+04, 2.935707498E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80705, 8.570400000E+01, 1.000000000E-03, 7.731362857E-02, 9.106965285E+01, 4.714643651E+05, 0.000000000E+00, 7.249008902E+04, 2.921058123E+07, 5.948561249E+10, 0.000000000E+00, 8.344274400E+07, 4.151999766E-01, 9.104811566E-03, 0.000000000E+00, 2.583243371E+05,-1.790892541E+05, 0.000000000E+00, 1.043034025E+05, 0.000000000E+00, 4.971795486E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.050632446E+05, 7.344794411E+04,-3.157842234E+04, 0.000000000E+00, 0.000000000E+00, 5.458544764E+04, 7.252178864E+04,-1.954319623E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80710, 8.570900000E+01, 1.000000000E-03, 7.731362857E-02, 9.106776305E+01, 4.714643651E+05, 0.000000000E+00, 7.249205564E+04, 2.921113204E+07, 5.948587006E+10, 0.000000000E+00, 8.344279900E+07, 4.918356276E-01, 8.952370582E-03, 0.000000000E+00, 2.592979310E+05,-1.786490844E+05, 0.000000000E+00, 1.043034713E+05, 0.000000000E+00, 5.069148661E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.048494489E+05, 7.341406923E+04,-3.235457400E+04, 0.000000000E+00, 0.000000000E+00, 5.361198464E+04, 7.289379684E+04,-5.147608848E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80715, 8.571400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107105057E+01, 4.714643651E+05, 0.000000000E+00, 7.249386784E+04, 2.920822100E+07, 5.948612675E+10, 0.000000000E+00, 8.344285400E+07, 3.221939471E-01, 8.796518495E-03, 0.000000000E+00, 2.561691663E+05,-1.786472760E+05, 0.000000000E+00, 1.043035400E+05, 0.000000000E+00, 4.756241427E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.047011966E+05, 7.336791730E+04,-3.337458222E+04, 0.000000000E+00, 0.000000000E+00, 5.674112573E+04, 7.203184284E+04,-3.915387033E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80720, 8.571900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107502471E+01, 4.714643651E+05, 0.000000000E+00, 7.249577356E+04, 2.920435538E+07, 5.948638380E+10, 0.000000000E+00, 8.344290900E+07, 4.144563768E-01, 8.856254914E-03, 0.000000000E+00, 2.551957414E+05,-1.790796321E+05, 0.000000000E+00, 1.043036088E+05, 0.000000000E+00, 4.658894489E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.050001136E+05, 7.344887987E+04,-3.276690917E+04, 0.000000000E+00, 0.000000000E+00, 5.771466386E+04, 7.118088757E+04,-4.769272932E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80725, 8.572400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107365642E+01, 4.714643651E+05, 0.000000000E+00, 7.249781335E+04, 2.920588406E+07, 5.948664131E+10, 0.000000000E+00, 8.344296400E+07, 5.831955948E-01, 9.136891883E-03, 0.000000000E+00, 2.579771731E+05,-1.795140315E+05, 0.000000000E+00, 1.043036775E+05, 0.000000000E+00, 4.937040753E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053467496E+05, 7.354627159E+04,-2.971610807E+04, 0.000000000E+00, 0.000000000E+00, 5.493326997E+04, 7.007180540E+04, 3.968685090E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80730, 8.572900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107271261E+01, 4.714643651E+05, 0.000000000E+00, 7.249984605E+04, 2.920520102E+07, 5.948690103E+10, 0.000000000E+00, 8.344301900E+07, 5.874345380E-01, 9.346333922E-03, 0.000000000E+00, 2.574210509E+05,-1.794835367E+05, 0.000000000E+00, 1.043037463E+05, 0.000000000E+00, 4.881415353E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055133903E+05, 7.356216984E+04,-2.948361909E+04, 0.000000000E+00, 0.000000000E+00, 5.548959272E+04, 6.973471000E+04,-1.883905831E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80735, 8.573400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107052995E+01, 4.714643651E+05, 0.000000000E+00, 7.250186353E+04, 2.920917500E+07, 5.948715768E+10, 0.000000000E+00, 8.344307400E+07, 5.943017760E-01, 9.144939742E-03, 0.000000000E+00, 2.583251794E+05,-1.790085552E+05, 0.000000000E+00, 1.043038150E+05, 0.000000000E+00, 4.971815201E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.049580647E+05, 7.345334815E+04,-2.862491080E+04, 0.000000000E+00, 0.000000000E+00, 5.458566299E+04, 7.034217754E+04, 2.814562640E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80740, 8.573900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107070833E+01, 4.714643651E+05, 0.000000000E+00, 7.250367803E+04, 2.920719635E+07, 5.948741491E+10, 0.000000000E+00, 8.344312900E+07, 3.829568204E-01, 9.264008289E-03, 0.000000000E+00, 2.558918050E+05,-1.790416880E+05, 0.000000000E+00, 1.043038838E+05, 0.000000000E+00, 4.728442716E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.050967367E+05, 7.349813167E+04,-3.168472166E+04, 0.000000000E+00, 0.000000000E+00, 5.701945659E+04, 7.075050420E+04,-2.998242296E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80745, 8.574400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107244966E+01, 4.714643651E+05, 0.000000000E+00, 7.250558062E+04, 2.920608898E+07, 5.948767229E+10, 0.000000000E+00, 8.344318400E+07, 4.179614505E-01, 8.858877682E-03, 0.000000000E+00, 2.565177613E+05,-1.790085694E+05, 0.000000000E+00, 1.043039525E+05, 0.000000000E+00, 4.791028216E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.049787602E+05, 7.347352715E+04,-3.119510944E+04, 0.000000000E+00, 0.000000000E+00, 5.639367034E+04, 7.053095690E+04,-2.225166645E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80750, 8.574900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107256972E+01, 4.714643651E+05, 0.000000000E+00, 7.250753442E+04, 2.920653645E+07, 5.948792870E+10, 0.000000000E+00, 8.344323900E+07, 4.998760102E-01, 9.007076923E-03, 0.000000000E+00, 2.566569221E+05,-1.792933144E+05, 0.000000000E+00, 1.043040213E+05, 0.000000000E+00, 4.804938547E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052267313E+05, 7.351154901E+04,-3.082613620E+04, 0.000000000E+00, 0.000000000E+00, 5.625463578E+04, 7.036456909E+04,-7.915749107E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80755, 8.575400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107092939E+01, 4.714643651E+05, 0.000000000E+00, 7.250937702E+04, 2.920945577E+07, 5.948818556E+10, 0.000000000E+00, 8.344329400E+07, 3.813015783E-01, 9.085210448E-03, 0.000000000E+00, 2.581870028E+05,-1.792432750E+05, 0.000000000E+00, 1.043040900E+05, 0.000000000E+00, 4.957921083E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.051864656E+05, 7.351487680E+04,-2.942530785E+04, 0.000000000E+00, 0.000000000E+00, 5.472487917E+04, 6.998933287E+04, 1.688621455E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80760, 8.575900000E+01, 1.000000000E-03, 7.731362857E-02, 9.106823915E+01, 4.714643651E+05, 0.000000000E+00, 7.251125305E+04, 2.921245635E+07, 5.948844280E+10, 0.000000000E+00, 8.344334900E+07, 3.731295231E-01, 9.054471456E-03, 0.000000000E+00, 2.580481084E+05,-1.793349195E+05, 0.000000000E+00, 1.043041588E+05, 0.000000000E+00, 4.944017111E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052267768E+05, 7.349633155E+04,-2.869671795E+04, 0.000000000E+00, 0.000000000E+00, 5.486398764E+04, 7.027023742E+04, 1.864319844E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80765, 8.576400000E+01, 1.000000000E-03, 7.731362857E-02, 9.106878690E+01, 4.714643651E+05, 0.000000000E+00, 7.251327793E+04, 2.921357967E+07, 5.948870002E+10, 0.000000000E+00, 8.344340400E+07, 5.479791038E-01, 8.943836199E-03, 0.000000000E+00, 2.567964528E+05,-1.794983038E+05, 0.000000000E+00, 1.043042275E+05, 0.000000000E+00, 4.818855279E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053954097E+05, 7.354281111E+04,-2.934118438E+04, 0.000000000E+00, 0.000000000E+00, 5.611567471E+04, 7.058462520E+04,-2.258305830E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80770, 8.576900000E+01, 1.000000000E-03, 7.731362857E-02, 9.106944587E+01, 4.714643651E+05, 0.000000000E+00, 7.251524485E+04, 2.921533679E+07, 5.948895713E+10, 0.000000000E+00, 8.344345900E+07, 4.918661593E-01, 9.026972451E-03, 0.000000000E+00, 2.570748224E+05,-1.796944180E+05, 0.000000000E+00, 1.043042963E+05, 0.000000000E+00, 4.846672947E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.054852765E+05, 7.357655311E+04,-2.886736829E+04, 0.000000000E+00, 0.000000000E+00, 5.583756678E+04, 7.020154467E+04, 7.123960447E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80775, 8.577400000E+01, 1.000000000E-03, 7.731362857E-02, 9.106844020E+01, 4.714643651E+05, 0.000000000E+00, 7.251725347E+04, 2.921693743E+07, 5.948921550E+10, 0.000000000E+00, 8.344351400E+07, 5.405667766E-01, 9.107719847E-03, 0.000000000E+00, 2.573530872E+05,-1.800073550E+05, 0.000000000E+00, 1.043043650E+05, 0.000000000E+00, 4.874490660E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.057065323E+05, 7.362873038E+04,-2.789628794E+04, 0.000000000E+00, 0.000000000E+00, 5.555945840E+04, 6.944342309E+04, 5.795654857E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80780, 8.577900000E+01, 1.000000000E-03, 7.731362857E-02, 9.106527782E+01, 4.714643651E+05, 0.000000000E+00, 7.251919804E+04, 2.921846414E+07, 5.948947387E+10, 0.000000000E+00, 8.344356900E+07, 4.683896146E-01, 9.052715376E-03, 0.000000000E+00, 2.578400834E+05,-1.798072237E+05, 0.000000000E+00, 1.043044338E+05, 0.000000000E+00, 4.923169260E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.056487864E+05, 7.364267567E+04,-2.869943399E+04, 0.000000000E+00, 0.000000000E+00, 5.507274115E+04, 6.966338550E+04, 5.511217418E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80785, 8.578400000E+01, 1.000000000E-03, 7.731362857E-02, 9.106426511E+01, 4.714643651E+05, 0.000000000E+00, 7.252131115E+04, 2.922095326E+07, 5.948972976E+10, 0.000000000E+00, 8.344362400E+07, 6.956793385E-01, 9.231972748E-03, 0.000000000E+00, 2.570751265E+05,-1.798748409E+05, 0.000000000E+00, 1.043045025E+05, 0.000000000E+00, 4.846682535E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055923320E+05, 7.364113674E+04,-2.938209229E+04, 0.000000000E+00, 0.000000000E+00, 5.583767715E+04, 6.986468239E+04, 1.348541753E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80790, 8.578900000E+01, 1.000000000E-03, 7.731362857E-02, 9.106669967E+01, 4.714643651E+05, 0.000000000E+00, 7.252318988E+04, 2.922155724E+07, 5.948998664E+10, 0.000000000E+00, 8.344367900E+07, 4.851111718E-01, 9.818262237E-03, 0.000000000E+00, 2.554066355E+05,-1.803362986E+05, 0.000000000E+00, 1.043045713E+05, 0.000000000E+00, 4.679798429E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.059807194E+05, 7.371355276E+04,-2.854000582E+04, 0.000000000E+00, 0.000000000E+00, 5.750658696E+04, 6.905658849E+04,-5.668097193E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80795, 8.579400000E+01, 1.000000000E-03, 7.731362857E-02, 9.106534092E+01, 4.714643651E+05, 0.000000000E+00, 7.252522878E+04, 2.922269870E+07, 5.949024576E+10, 0.000000000E+00, 8.344373400E+07, 6.525384347E-01, 9.766578755E-03, 0.000000000E+00, 2.574927280E+05,-1.801656446E+05, 0.000000000E+00, 1.043046400E+05, 0.000000000E+00, 4.888410784E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.059089890E+05, 7.370441940E+04,-2.789184119E+04, 0.000000000E+00, 0.000000000E+00, 5.542053216E+04, 6.876219674E+04, 1.175013662E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
